date,AOD,AOD_scaled,황사_가능성
2016-05-31,298.9673927404155,0.2989673927404155,양호
2016-06-01,294.10392561732766,0.2941039256173277,양호
2016-06-02,323.38904583926245,0.3233890458392625,양호
2016-06-03,334.54803896598577,0.3345480389659858,양호
2016-06-04,334.7724034916515,0.33477240349165155,양호
2016-06-05,333.7961298690259,0.3337961298690259,양호
2016-06-06,385.2528698370819,0.3852528698370819,양호
2016-06-07,361.56938329323646,0.36156938329323646,양호
2016-06-08,397.9132013590771,0.3979132013590771,양호
2016-06-09,415.364216283244,0.415364216283244,황사
2016-06-10,341.02796467460615,0.34102796467460617,양호
2016-06-11,351.60133212658945,0.35160133212658945,양호
2016-06-12,322.73085572728706,0.32273085572728705,양호
2016-06-13,312.7267856422888,0.3127267856422888,양호
2016-06-14,371.1505415245182,0.3711505415245182,양호
2016-06-15,299.4621706967008,0.29946217069670084,양호
2016-06-16,306.48403060936516,0.3064840306093652,양호
2016-06-17,299.3853902582877,0.2993853902582877,양호
2016-06-18,364.258244287886,0.364258244287886,양호
2016-06-19,327.4193840164686,0.3274193840164686,양호
2016-06-20,375.5837990735721,0.3755837990735721,양호
2016-06-21,250.2683130964168,0.2502683130964168,양호
2016-06-22,294.88976365707146,0.2948897636570715,양호
2016-06-23,240.89319980282235,0.24089319980282237,양호
2016-06-24,278.1756420139111,0.2781756420139111,양호
2016-06-25,312.75439330276697,0.312754393302767,양호
2016-06-26,298.7220595160599,0.2987220595160599,양호
2016-06-27,287.5172732874883,0.28751727328748833,양호
2016-06-28,288.46082884857174,0.2884608288485717,양호
2016-06-29,326.0037106135784,0.3260037106135784,양호
2016-06-30,328.83641228537766,0.3288364122853777,양호
2016-07-01,314.4540988115947,0.3144540988115947,양호
2016-07-02,331.5923300799944,0.3315923300799944,양호
2016-07-03,316.4165571746997,0.3164165571746997,양호
2016-07-04,297.70883519060595,0.297708835190606,양호
2016-07-05,338.37628242668643,0.33837628242668644,양호
2016-07-06,314.3601157584005,0.3143601157584005,양호
2016-07-07,343.20325384949297,0.34320325384949296,양호
2016-07-08,347.06540045941796,0.34706540045941797,양호
2016-07-09,319.75483720880317,0.31975483720880316,양호
2016-07-10,377.8390223383872,0.37783902233838723,양호
2016-07-11,342.4368587648043,0.3424368587648043,양호
2016-07-12,268.99010231923694,0.2689901023192369,양호
2016-07-13,203.9794487399483,0.2039794487399483,양호
2016-07-14,153.0370608931095,0.1530370608931095,양호
2016-07-15,167.40359560791677,0.16740359560791676,양호
2016-07-16,204.7459727038336,0.2047459727038336,양호
2016-07-17,325.39837157406447,0.3253983715740645,양호
2016-07-18,255.02878774377533,0.25502878774377535,양호
2016-07-19,218.40458712781157,0.21840458712781158,양호
2016-07-20,233.3154156309714,0.23331541563097138,양호
2016-07-21,268.01971239709314,0.26801971239709316,양호
2016-07-22,422.9202254375526,0.4229202254375526,황사
2016-07-23,466.79323889949086,0.46679323889949087,황사
2016-07-24,470.9328307761537,0.4709328307761537,황사
2016-07-25,433.58385010975235,0.43358385010975237,황사
2016-07-26,431.5799639962159,0.4315799639962159,황사
2016-07-27,412.9600409663799,0.4129600409663799,황사
2016-07-28,381.71791694201016,0.3817179169420102,양호
2016-07-29,356.5234302636752,0.3565234302636752,양호
2016-07-30,397.7454870259048,0.39774548702590484,양호
2016-07-31,347.63142923861903,0.34763142923861906,양호
2016-08-01,322.94068233710186,0.3229406823371019,양호
2016-08-02,381.8718169474446,0.3818718169474446,양호
2016-08-03,325.9088112811358,0.3259088112811358,양호
2016-08-04,279.5867381644836,0.27958673816448365,양호
2016-08-05,254.67176981702357,0.25467176981702355,양호
2016-08-06,307.1557453103166,0.3071557453103166,양호
2016-08-07,252.89774849807617,0.25289774849807617,양호
2016-08-08,204.44561964361668,0.20444561964361668,양호
2016-08-09,220.03785129842575,0.22003785129842576,양호
2016-08-10,229.80109741444417,0.22980109741444418,양호
2016-08-11,221.9820144925382,0.2219820144925382,양호
2016-08-12,182.77457201452108,0.18277457201452108,양호
2016-08-13,186.53905071033824,0.18653905071033824,양호
2016-08-14,207.62595925153315,0.20762595925153315,양호
2016-08-15,210.4260477259424,0.2104260477259424,양호
2016-08-16,237.6245267837108,0.2376245267837108,양호
2016-08-17,250.30052468041671,0.25030052468041675,양호
2016-08-18,235.73526458657557,0.23573526458657557,양호
2016-08-19,206.55439355132032,0.20655439355132033,양호
2016-08-20,222.119907613628,0.222119907613628,양호
2016-08-21,226.58980582138983,0.22658980582138982,양호
2016-08-22,226.61775590317268,0.22661775590317268,양호
2016-08-23,215.2708023122123,0.21527080231221232,양호
2016-08-24,257.8944275254274,0.2578944275254274,양호
2016-08-25,191.5575352804068,0.1915575352804068,양호
2016-08-26,124.39639363187052,0.12439639363187052,양호
2016-08-27,127.31796542178208,0.1273179654217821,양호
2016-08-28,147.7675533274184,0.1477675533274184,양호
2016-08-29,164.40326529763917,0.16440326529763916,양호
2016-08-30,184.74838155725928,0.18474838155725928,양호
2016-08-31,206.9959236064946,0.20699592360649463,양호
2016-09-01,196.37936280225523,0.19637936280225524,양호
2016-09-02,195.9932120385577,0.19599321203855768,양호
2016-09-03,160.26926270705067,0.16026926270705066,양호
2016-09-04,191.51700038432952,0.19151700038432953,양호
2016-09-05,201.80697947484495,0.20180697947484497,양호
2016-09-06,166.00745211208417,0.16600745211208418,양호
2016-09-07,194.48408853208383,0.19448408853208385,양호
2016-09-08,201.44472675315447,0.20144472675315447,양호
2016-09-09,206.26124459563343,0.20626124459563344,양호
2016-09-10,200.5261987864654,0.20052619878646538,양호
2016-09-11,222.13193092163328,0.22213193092163327,양호
2016-09-12,233.05341001006877,0.23305341001006877,양호
2016-09-13,208.50565953946492,0.20850565953946493,양호
2016-09-14,270.6845082143247,0.2706845082143247,양호
2016-09-15,224.95188773766887,0.2249518877376689,양호
2016-09-16,264.51732129839684,0.26451732129839683,양호
2016-09-17,222.75371948707556,0.22275371948707556,양호
2016-09-18,197.724082763862,0.197724082763862,양호
2016-09-19,243.26741397101964,0.24326741397101964,양호
2016-09-20,291.34045594343047,0.2913404559434305,양호
2016-09-21,373.0283928041032,0.3730283928041032,양호
2016-09-22,414.5604685964436,0.41456046859644363,황사
2016-09-23,409.36829707576106,0.40936829707576106,황사
2016-09-24,318.2629419523354,0.3182629419523354,양호
2016-09-25,302.6821587124087,0.3026821587124087,양호
2016-09-26,303.9677583479788,0.30396775834797884,양호
2016-09-27,231.69164868353445,0.23169164868353445,양호
2016-09-28,213.29652686213777,0.21329652686213776,양호
2016-09-29,248.9988208765747,0.2489988208765747,양호
2016-09-30,281.1191393551946,0.2811191393551946,양호
2016-10-01,222.05487436901632,0.22205487436901633,양호
2016-10-02,238.8636765707527,0.2388636765707527,양호
2016-10-03,289.4177578250672,0.28941775782506723,양호
2016-10-04,254.26659837905024,0.25426659837905025,양호
2016-10-05,260.10065468120837,0.26010065468120835,양호
2016-10-06,213.87797195807624,0.21387797195807626,양호
2016-10-07,197.50857844668087,0.19750857844668088,양호
2016-10-08,206.71613543439983,0.20671613543439984,양호
2016-10-09,207.04319123118685,0.20704319123118686,양호
2016-10-10,235.98966429426164,0.23598966429426166,양호
2016-10-11,226.75234892167293,0.22675234892167292,양호
2016-10-12,190.30267246740036,0.19030267246740035,양호
2016-10-13,224.98871583782488,0.2249887158378249,양호
2016-10-14,259.64525694296094,0.2596452569429609,양호
2016-10-15,279.35498245334134,0.27935498245334134,양호
2016-10-16,251.7825227977584,0.25178252279775837,양호
2016-10-17,226.81474220585437,0.22681474220585437,양호
2016-10-18,257.3749753390522,0.2573749753390522,양호
2016-10-19,290.5151518886344,0.2905151518886344,양호
2016-10-20,263.77440840493006,0.26377440840493005,양호
2016-10-21,272.05070423337384,0.27205070423337385,양호
2016-10-22,261.66038402150696,0.261660384021507,양호
2016-10-23,260.6780733136771,0.2606780733136771,양호
2016-10-24,234.41728785118167,0.23441728785118168,양호
2016-10-25,267.11070821020513,0.26711070821020516,양호
2016-10-26,254.56942251115723,0.2545694225111572,양호
2016-10-27,266.23772862645035,0.26623772862645034,양호
2016-10-28,262.86246958225746,0.26286246958225745,양호
2016-10-29,306.31491356580307,0.3063149135658031,양호
2016-10-30,286.7445966474912,0.28674459664749125,양호
2016-10-31,278.9909800089497,0.2789909800089497,양호
2016-11-01,278.27976916128404,0.27827976916128405,양호
2016-11-02,287.83910420918295,0.28783910420918296,양호
2016-11-03,282.2362999969334,0.2822362999969334,양호
2016-11-04,287.5539352298982,0.2875539352298982,양호
2016-11-05,344.0450218097523,0.3440450218097523,양호
2016-11-06,369.85810735783906,0.3698581073578391,양호
2016-11-07,289.82942710830685,0.28982942710830684,양호
2016-11-08,287.46699059745634,0.28746699059745634,양호
2016-11-09,269.20572833709946,0.26920572833709944,양호
2016-11-10,299.3385640836694,0.2993385640836694,양호
2016-11-11,295.8570748181036,0.29585707481810364,양호
2016-11-12,240.61364457708035,0.24061364457708034,양호
2016-11-13,311.6073419690733,0.3116073419690733,양호
2016-11-14,287.0019465000057,0.2870019465000057,양호
2016-11-15,302.0556662685285,0.30205566626852853,양호
2016-11-16,282.2857488693699,0.2822857488693699,양호
2016-11-17,268.9048796909769,0.2689048796909769,양호
2016-11-18,271.282919765615,0.271282919765615,양호
2016-11-19,258.35273749713446,0.25835273749713444,양호
2016-11-20,276.3644200271763,0.2763644200271763,양호
2016-11-21,257.587372371342,0.257587372371342,양호
2016-11-22,280.15543991972703,0.280155439919727,양호
2016-11-23,273.37058107411383,0.2733705810741138,양호
2016-11-24,256.65361331335754,0.25665361331335756,양호
2016-11-25,309.5964166571988,0.3095964166571988,양호
2016-11-26,273.87487906233787,0.2738748790623379,양호
2016-11-27,285.42601683595194,0.2854260168359519,양호
2016-11-28,287.96000062360116,0.28796000062360116,양호
2016-11-29,292.64394689257745,0.29264394689257744,양호
2016-11-30,307.0856891549467,0.3070856891549467,양호
2016-12-01,292.69327419760117,0.29269327419760116,양호
2016-12-02,313.8835994036014,0.3138835994036014,양호
2016-12-03,289.0431303450272,0.2890431303450272,양호
2016-12-04,320.69004084267243,0.32069004084267244,양호
2016-12-05,243.5899136420444,0.2435899136420444,양호
2016-12-06,248.352380288016,0.248352380288016,양호
2016-12-07,263.98284632371724,0.26398284632371727,양호
2016-12-08,252.7010438460015,0.2527010438460015,양호
2016-12-09,255.17356111939216,0.25517356111939216,양호
2016-12-10,271.3812302720207,0.27138123027202066,양호
2016-12-11,241.1801761762366,0.24118017617623663,양호
2016-12-12,197.3520441245139,0.1973520441245139,양호
2016-12-13,240.9513304183145,0.2409513304183145,양호
2016-12-14,241.9032567739008,0.24190325677390082,양호
2016-12-15,254.85627867001352,0.25485627867001354,양호
2016-12-16,252.5829955535689,0.2525829955535689,양호
2016-12-17,255.1534108736654,0.2551534108736654,양호
2016-12-18,296.6652980841283,0.29666529808412834,양호
2016-12-19,307.5455191701131,0.3075455191701131,양호
2016-12-20,292.9773127146182,0.29297731271461824,양호
2016-12-21,259.43759501479207,0.2594375950147921,양호
2016-12-22,298.5842742881992,0.2985842742881992,양호
2016-12-23,316.9001806084679,0.3169001806084679,양호
2016-12-24,378.5357931877935,0.3785357931877935,양호
2016-12-25,354.39463194413986,0.3543946319441399,양호
2016-12-26,346.77472171163083,0.3467747217116308,양호
2016-12-27,325.77797277930114,0.32577797277930115,양호
2016-12-28,299.61500891953165,0.29961500891953163,양호
2016-12-29,317.1094378610991,0.3171094378610991,양호
2016-12-30,312.9709787319933,0.3129709787319933,양호
2016-12-31,330.58650465252623,0.33058650465252626,양호
2017-01-01,343.3928792843906,0.3433928792843906,양호
2017-01-02,334.4112899708241,0.3344112899708241,양호
2017-01-03,328.90328104150143,0.32890328104150146,양호
2017-01-04,304.8917091554899,0.3048917091554899,양호
2017-01-05,295.9193219048785,0.29591932190487846,양호
2017-01-06,250.2538719120799,0.2502538719120799,양호
2017-01-07,261.60691929312253,0.2616069192931225,양호
2017-01-08,314.1311290930755,0.3141311290930755,양호
2017-01-09,373.7105124992352,0.3737105124992352,양호
2017-01-10,338.42492409349217,0.3384249240934922,양호
2017-01-11,356.8731707247494,0.3568731707247494,양호
2017-01-12,318.6221415473566,0.3186221415473566,양호
2017-01-13,317.4232353544734,0.31742323535447337,양호
2017-01-14,316.4692198231319,0.31646921982313186,양호
2017-01-15,327.27707703288115,0.32727707703288117,양호
2017-01-16,370.46676217206175,0.37046676217206176,양호
2017-01-17,425.82702684309464,0.42582702684309465,황사
2017-01-18,423.08810932421784,0.42308810932421786,황사
2017-01-19,362.9673819977668,0.3629673819977668,양호
2017-01-20,287.9988954322628,0.2879988954322628,양호
2017-01-21,287.55356562622626,0.28755356562622625,양호
2017-01-22,348.58439337368145,0.34858439337368147,양호
2017-01-23,355.6918858777736,0.3556918858777736,양호
2017-01-24,327.4893984963472,0.3274893984963472,양호
2017-01-25,391.9689159651922,0.3919689159651922,양호
2017-01-26,306.17320227408214,0.3061732022740821,양호
2017-01-27,280.32883323816185,0.2803288332381619,양호
2017-01-28,300.42639981447655,0.30042639981447655,양호
2017-01-29,267.63131709785074,0.26763131709785076,양호
2017-01-30,319.1994939025441,0.3191994939025441,양호
2017-01-31,329.08674029270344,0.32908674029270346,양호
2017-02-01,331.97041192714994,0.33197041192714993,양호
2017-02-02,301.76446396107815,0.30176446396107814,양호
2017-02-03,314.8547202782777,0.3148547202782777,양호
2017-02-04,263.5790128181746,0.2635790128181746,양호
2017-02-05,319.9363427727269,0.3199363427727269,양호
2017-02-06,328.6575276303233,0.3286575276303233,양호
2017-02-07,357.1977937369466,0.3571977937369466,양호
2017-02-08,307.42404019987913,0.3074240401998791,양호
2017-02-09,358.1487470537884,0.3581487470537884,양호
2017-02-10,343.8386720613578,0.34383867206135776,양호
2017-02-11,340.2955307998183,0.34029553079981834,양호
2017-02-12,364.2664961279336,0.3642664961279336,양호
2017-02-13,417.7310483381245,0.41773104833812447,황사
2017-02-14,422.76313425456254,0.4227631342545626,황사
2017-02-15,440.76266720507664,0.4407626672050767,황사
2017-02-16,360.22102574807275,0.36022102574807274,양호
2017-02-17,341.4357306188684,0.3414357306188684,양호
2017-02-18,378.98600659148354,0.37898600659148357,양호
2017-02-19,449.5412430588408,0.4495412430588408,황사
2017-02-20,433.2126030825361,0.43321260308253606,황사
2017-02-21,367.2638532730601,0.3672638532730601,양호
2017-02-22,359.49300605122926,0.35949300605122925,양호
2017-02-23,292.376729686185,0.292376729686185,양호
2017-02-24,310.344990550716,0.31034499055071596,양호
2017-02-25,316.9793279471409,0.3169793279471409,양호
2017-02-26,352.14262306730643,0.3521426230673064,양호
2017-02-27,371.79204789308574,0.37179204789308573,양호
2017-02-28,345.9841257080978,0.3459841257080978,양호
2017-03-01,335.910761012626,0.335910761012626,양호
2017-03-02,315.7195699352622,0.31571956993526223,양호
2017-03-03,377.2045032957905,0.3772045032957905,양호
2017-03-04,450.43483353537135,0.45043483353537134,황사
2017-03-05,393.0939079518334,0.3930939079518334,양호
2017-03-06,379.2879634743843,0.3792879634743843,양호
2017-03-07,341.0779939466129,0.34107799394661287,양호
2017-03-08,354.8713308023149,0.3548713308023149,양호
2017-03-09,383.268461084281,0.38326846108428103,양호
2017-03-10,352.9797696193128,0.35297976961931277,양호
2017-03-11,360.4919559588645,0.36049195595886446,양호
2017-03-12,330.1653671473295,0.3301653671473295,양호
2017-03-13,344.44200409588564,0.34444200409588566,양호
2017-03-14,363.4817559738027,0.3634817559738027,양호
2017-03-15,385.3778619187054,0.3853778619187054,양호
2017-03-16,463.15504419760776,0.4631550441976078,황사
2017-03-17,457.76295270277586,0.4577629527027759,황사
